"";"we.ep";"we.eBH";"wi.ep";"wi.eBH";"rab.all";"rab.win.With_mint";"rab.win.Without_mint";"diff.btw";"diff.win";"effect";"effect.low";"effect.high";"overlap"
"Otu0384";0,616416229187711;0,882642908519788;0,706315720125463;0,921700914784611;1,69758887237452;0,71741326897034;2,43344351499196;0,844241757637108;5,61925135376765;0,129858463154793;-4,0095246779056;4,31208241395879;0,452256947469977
"Otu0385";0,520240725896887;0,83402702414038;0,57845054761415;0,857823023848732;-0,582439483445446;-0,458898272346628;-0,750670736248923;-0,0262052596660318;4,27221896914405;-0,00658513447796947;-4,01044484773044;3,86398442518781;0,496964440780055
"Otu0387";0,21034648794905;0,626193163975611;0,145407786147676;0,551810028414731;0,431373649310189;-0,731371994893076;2,02103364277024;2,39503938525265;4,0097819200659;0,522937567128094;-2,71318035167192;7,24057935851869;0,256944464429189
"Otu0389";0,546931170325649;0,84894640309326;0,55932149192719;0,856194340226342;-0,171439911161316;0,237018728616833;-0,570505237255962;-0,714116762412831;5,56712952057248;-0,116360390731046;-4,48624931812071;3,17311315127602;0,425347227016802
"Otu0390";0,554613200773054;0,852304189252388;0,640141499125874;0,89101453583737;0,625157101705334;0,890120291612974;0,250012265029164;-0,575881252140741;4,83581789339166;-0,103319954084078;-4,4774562953619;3,19984844833521;0,453993058469154
"Otu0391";0,353328611020687;0,728149763254606;0,29846931561086;0,689270350150398;-0,409069449945936;0,661845769177007;-1,1718934869445;-1,87079814109944;4,42169457089035;-0,360798205735205;-5,64030286822634;2,62280799582945;0,320034705067544
"Otu0392";0,576961214885865;0,863963393291251;0,61214408293912;0,884393632734435;2,55966698379488;2,09768954233822;2,93031863834239;0,674210133946593;4,34620669708749;0,126963419895341;-3,94837518293743;5,09000264244284;0,419774506462735
"Otu0393";0,48147193315633;0,807156051593805;0,504805603403949;0,811440032607473;0,0933387210969681;-0,337873339261679;0,629463225362428;0,851222512903814;4,14580096420989;0,179277143796316;-3,65161527265552;4,61495229547573;0,400173617639786
"Otu0394";0,341190067157635;0,762620951726987;0,469257442924722;0,822665378364747;3,28894281614711;2,99396955108945;3,51623354068944;0,699869691412061;2,69839967510371;0,209877906558325;-2,45936009857048;6,15715315203694;0,370338256762337
"Otu0395";0,383792211054331;0,747499039390389;0,369618180532703;0,729682812871064;0,402679684087006;-0,408634561584224;1,14825016221086;1,35720238218785;4,08064233657807;0,295719660878793;-3,00721103672093;5,85962616267616;0,338541677985444
"Otu0396";0,278475221498904;0,694751770075071;0,219197186085973;0,649040542339151;1,01304134869725;0,0563253133015751;2,00141217922307;1,99490725599818;4,29785031840192;0,403615160223317;-2,75718730076644;5,66816378319069;0,301215292603513
"Otu0397";0,548642880316323;0,844459664088787;0,591918352786919;0,868838402551105;-0,168458384514756;-0,382420995846317;0,115800506018779;0,65870599616806;4,78608919459168;0,114275768372615;-3,55083726767681;4,59956379115686;0,444444447976571
"Otu0398";0,492207584960563;0,817934430301637;0,518898472850679;0,826089692707782;-0,457713936571866;-0,196694726794683;-0,72108883023834;-0,526735107316227;4,18900922637454;-0,10919631907915;-4,06563152860982;3,58184006711205;0,440972225981163
"Otu0399";0,482194864757455;0,812013030652944;0,518638484677088;0,825393728642288;0,260006381142723;-0,254857989179365;0,756976196277434;0,960668646901345;4,34353709651828;0,190933931906322;-3,012426215016;4,44084910083499;0,407986117091505
"Otu0400";0,179565955158632;0,586437641979937;0,132065636569313;0,511579540319104;-0,110546778220306;1,59599250301233;-1,40133320519214;-2,75312015497597;4,22718197628074;-0,575000740745015;-6,39088450229382;2,67611499934137;0,232638912399811
"Otu0401";0,496096127586283;0,821160124102381;0,577136787844508;0,86101734080479;-0,72989561767045;-0,845062671280156;-0,592347328728493;0,687713659526157;5,94928550434085;0,10063202103262;-3,09754217677464;4,98859098812209;0,446660888030765
"Otu0402";0,493348614338703;0,809059840034728;0,486132089417935;0,806108635479459;-0,653242504903388;-0,304610148979563;-0,987613110363053;-0,771991965359702;4,2958861566205;-0,157209265108945;-4,66700260764904;3,38510759496731;0,418907203832899
"Otu0403";0,478091242947268;0,810662474221214;0,501438933309338;0,812217908889642;-0,599049077301776;-0,189926014705968;-0,963918462406356;-0,93933467664118;4,52498967703971;-0,171416893858966;-5,07564790821041;2,90416970769092;0,413703388056031
"Otu0404";0,164554380780535;0,587646158689325;0,158829796122995;0,557789325988663;-0,367129668474298;1,05506359492935;-1,42887146081016;-3,01641650003247;4,75810284577252;-0,542474630228794;-5,69635230699971;2,4418689250537;0,268229185203318
"Otu0408";0,264261876450227;0,673608982581565;0,209192783319622;0,613998893298181;1,1470471981916;0,23193767948575;2,0265016441532;1,72980072109732;3,8724867557132;0,403759011314975;-2,46873556647783;5,7988125281539;0,295750232193404
"Otu0409";0,509978633038864;0,827804793702252;0,558133387751954;0,850294110044445;-0,415898197662475;-0,160704441934334;-0,679810088786638;-0,61509284143771;4,87003912188815;-0,109721929992485;-4,23725322868939;3,41218401899393;0,444444447976571
"Otu0410";0,467619946303179;0,806853445309702;0,437589662176059;0,789589684768841;0,688735308650823;-0,0347560217964675;1,53239892769755;1,23872947891802;4,26289159191193;0,259335437772247;-3,64328096204041;4,91868645557872;0,374131952882874
"Otu0411";0,609738225119079;0,875231743501745;0,676833736116824;0,904531025601966;0,430083009012359;0,304319242048811;0,588436102373366;-0,133766923602563;5,00551160468498;-0,0276396800555809;-3,61908793124584;3,95270950914104;0,486556809169395
"Otu0412";0,502981509553042;0,835368476448787;0,477825804709996;0,830665078900386;1,29677632970686;0,224800319765976;2,22375325648407;1,63156495796888;5,18129430040065;0,271075177224165;-3,81430587301966;5,19107339950597;0,39496528467775
"Otu0414";0,542476774670586;0,844043918279245;0,584159360859728;0,860213313150449;-0,72165253807498;-0,812307428065033;-0,635867520764345;0,365393402330771;4,55791196098668;0,0735301380045653;-4,02214959242707;4,8151989423156;0,462272335422714
"Otu0416";0,49315056601413;0,811854844283391;0,536035678475936;0,825715787823337;-0,730808159435064;-0,760930524609685;-0,704392704574786;-0,214004289238206;4,00184370387991;-0,0444357349770919;-3,59497788658007;3,98762961379955;0,470945361758062
"Otu0417";0,268852104328327;0,677108375433298;0,257945065045249;0,649630597332956;0,337701128334032;1,20925214692576;-0,619779778289955;-1,7277912996309;4,24347748755979;-0,400121328428974;-5,47944667854764;2,59909723259755;0,303819459004805
"Otu0418";0,357228559338447;0,725441466258071;0,359947841680378;0,710596302679437;-0,794844637853744;0,0223221947801351;-1,54312150461418;-1,62707142693636;4,50174672590883;-0,332777863115329;-5,37777165828773;3,23488745996875;0,3347788494407
"Otu0419";0,427567795045445;0,784830422500549;0,322977780491567;0,734206413256143;1,1696976134391;0,586048790470324;2,95022836263195;1,80933969004785;4,58893545430603;0,335457366783787;-3,09789610822131;5,6675262267262;0,341145844428221
"Otu0423";0,541836047699151;0,84860410871993;0,573847567873303;0,86262752776616;-0,340978244030139;-0,437520778624893;-0,246099727421906;0,0115032056438915;4,87177651907613;0,0025175267464231;-4,79943913366385;3,82636947261692;0,498699046048593
"Otu0425";0,515469213565562;0,83232299762701;0,529462701820239;0,835659558121132;-0,0498325713556529;0,420518102594956;-0,505403437565811;-0,943478748651324;4,933870200964;-0,162484314619004;-4,04991436392069;3,50520710852621;0,418039901203163
"Otu0426";0,183116124902967;0,592968630851935;0,127752853763883;0,523443726958608;0,456335747684349;-0,826429643888442;1,92621895575675;2,61074274491518;4,0175496586364;0,554975479759731;-2,19149011175741;6,65105373147826;0,243055577479729
"Otu0428";0,517696410173304;0,835020030862619;0,57066648884204;0,854209955007244;-0,493744868364887;-0,243902664235405;-0,691804212390251;-0,517481294771259;4,2700966520915;-0,100506315967342;-4,1098160950903;3,69915965672358;0,452732006458899
"Otu0429";0,0530879447361881;0,460560496744548;0,0116380861785274;0,321324363128237;3,02299762460174;4,54866039723184;1,77854700973686;-2,66482537431427;3,06128407841806;-0,79604615379112;-8,73389862822835;1,73187475723106;0,13616657058942
"Otu0431";0,561241850152466;0,858094584843806;0,629331422254216;0,892031336143684;2,0002809852151;1,95387119366082;2,00993620870053;-1,06058005717465;5,26235259091848;-0,188694288685079;-4,88387988361986;3,48278702620713;0,422376414352833
"Otu0432";0,557004518405965;0,853454695963693;0,610350196678322;0,880128557594528;-0,170462604530432;-0,162874369138891;-0,182999854858135;0,180097653262685;4,26455064226274;0,0393754114251776;-4,4325160707572;4,20204471484359;0,480485690730748
"Otu0433";0,548895095566246;0,853232453147582;0,609375642739613;0,882944814866393;0,174619381977616;0,086555258268767;0,252635475941124;0,224024699300442;4,54514622916789;0,0364170453011539;-3,03642578369702;4,15454480381756;0,477883782828784
"Otu0434";0,563544294390136;0,854774125769604;0,612790357620321;0,879782838743221;0,0123176688014599;0,0469429152292005;-0,034805161893166;-0,372541790996251;4,60765132615144;-0,0674018009855545;-4,3125538884203;3,47051007519635;0,464409724468436
"Otu0435";0,313916573882166;0,71593765395204;0,357304575020568;0,729907004122955;0,295683869988441;1,07771785394613;-0,321729117229843;-2,04857955832796;4,95440894066763;-0,371200153947761;-5,10930566392502;3,24058222733496;0,340277788947035
"Otu0436";0,487748007576571;0,814791403451736;0,543362588698067;0,838842004733086;-0,656096319372258;-0,850591332265384;-0,47749823119268;0,725756833683181;4,77147623163393;0,127781695940027;-2,86124402024613;5,03906211853705;0,441840281479913
"Otu0437";0,523552230523386;0,832462780004509;0,561191542832168;0,845139754737347;-0,425683039259421;-0,645353825361249;-0,172197971062032;0,428886590108087;4,29827874540335;0,0942697279035558;-3,53695194905193;4,81582229385055;0,450520836471023
"Otu0438";0,569564882253148;0,858000880586096;0,594833980357877;0,870774827973837;-0,182730421436994;-0,100373936326158;-0,234390017635599;-0,217816303435777;4,77365078687608;-0,0428757366019314;-3,99501142117678;3,29785894282563;0,478298612476386
"Otu0439";0,550133196090665;0,846326344164982;0,585379602015631;0,863436857544245;-0,418970099187992;-0,243058491031279;-0,602875363376554;-0,236134960515328;4,25749321418884;-0,0404006571735418;-4,38286529480371;3,59300047539821;0,479166667977137
"Otu0440";0,447687067731063;0,784617004779445;0,396209764500206;0,749568935754699;0,487412986251899;-0,044169848800748;1,31035875338871;1,20749836047036;4,02883176965307;0,251261852342703;-3,50675140419533;5,48983952488488;0,355902787645717
"Otu0441";0,52991906558896;0,840826325683575;0,574097432897984;0,860793703701847;0,0545105974706575;-0,0141366555830507;0,0930744611201728;0,164360941039783;4,01445734951344;0,0404011116602224;-3,36408709641941;4,2862300389058;0,481770834479527
"Otu0442";0,51391989975112;0,829353813873256;0,519838640220074;0,832057195360582;-0,437358590022765;-0,278048406491274;-0,532900545396417;-0,351277320813142;4,26669325850449;-0,0746473796848369;-4,22419011058764;4,20754002947676;0,456597224968321
"Otu0443";0,440949092021101;0,782586619755546;0,462101983494447;0,784387527478688;-0,460855347727712;-0,010705901921173;-0,997137607184432;-1,1874288233137;4,34099641552892;-0,238257032846791;-4,94251769710242;2,92889361449233;0,389756951720704
"Otu0445";0,577074540499121;0,862254883486685;0,573375475627314;0,863158606344863;1,28376001815992;0,715372482919241;1,75180913631222;0,811294051642877;4,63189770714326;0,160914121424142;-3,32839831113378;4,13794653487273;0,417534727545292
"Otu0446";0,486650686897646;0,813801815004158;0,52885033165364;0,831339424120622;-0,546341654697441;-0,273888621895497;-0,798861422984128;-0,63784778166359;4,38760889084133;-0,126882514642013;-4,49554898798033;3,72136210625737;0,434027781993793
"Otu0447";0,272088224451607;0,66382433265736;0,217121619189634;0,605104820158125;-0,263709727933645;1,05734853507176;-1,14616600544906;-2,09445963848182;4,25584615456607;-0,455893688151457;-5,84243015828009;2,35785862743028;0,291666682496921
"Otu0449";0,575369741028202;0,855681058837211;0,601516544117647;0,866374578673166;0,659079981824218;0,257979463304775;1,07568829056415;0,585088544249505;4,08431900412274;0,119807384241062;-3,44971076712942;4,57589393500039;0,435385953815531
"Otu0450";0,511738576392083;0,823807892627164;0,570850473056355;0,851813866745923;-0,751834388574713;-0,769477820583297;-0,712657201427094;0,0426830343946625;4,29121212162134;0,0124847315175457;-3,48221817244641;3,73592068630457;0,494362532877278
"Otu0451";0,454500541274239;0,800041690897331;0,482715285633484;0,814863444607011;1,0126382124251;0,394602965051233;1,64231105990244;1,25460096813735;4,43557604386317;0,258099233885041;-2,97471732911506;4,41640903806067;0,380208341313517
"Otu0453";0,317777300162969;0,713040503535233;0,316172292780749;0,701239971650015;0,0128166437839479;0,888494266329816;-0,818776095398477;-1,8177390544391;4,42819805415007;-0,355430975935897;-5,35892657506886;3,02968498303669;0,31743279724624
"Otu0455";0,194475874140658;0,630859679392031;0,176051361322501;0,601414720025398;0,630410716868703;1,80977650302402;-0,536519262885062;-2,74481333936351;4,56216194004606;-0,516384054505306;-5,54827585788124;2,52711142117337;0,2751736288065
"Otu0458";0,556722237124558;0,852255987322182;0,578105557126697;0,863154960831579;-0,416111696068525;-0,518101253971374;-0,248153198749971;0,0136491045452454;5,13300251569798;0,00220327009125008;-4,21844195521803;3,68200429656718;0,498263888997907
"Otu0460";0,525684803079442;0,835949056142005;0,557748386723571;0,850029780545222;-0,614607933777478;-0,626315729226893;-0,60511411584973;0,217898758578264;4,58080108088156;0,0430167296246686;-3,68578741040247;3,89157565273868;0,475281874927047
"Otu0463";0,516021769230493;0,832992390071869;0,562353455368161;0,857890773834694;0,792227431524476;0,52127294857295;1,06180587904113;0,916236547341485;4,97221647601891;0,189138133565556;-3,00152473851351;4,50103243759846;0,411458339073154
"Otu0465";0,274903643566892;0,667753738207498;0,255157021287536;0,635609361489082;-0,539337353214774;0,631593095447216;-1,41424557201127;-2,23118408984489;4,29669363772328;-0,453545079283815;-6,09347674950337;2,57089450562855;0,281250016987571
"Otu0468";0,465522551387167;0,796318084494746;0,480903081293706;0,803388408199401;-0,846061112964279;-0,464833022170182;-1,21992012251355;-0,749723089255977;4,19748435314778;-0,152957068776898;-4,77043526827248;3,4702840451756;0,425845624874293
"Otu0469";0,213971827015541;0,63337551193466;0,184560591063348;0,599217771883511;0,24139819814516;-0,729387778319095;1,98669299910363;2,74463649577256;4,75680909382914;0,509181263047282;-2,34642092765951;6,25086303979559;0,271701407000435
"Otu0470";0,532376998537854;0,845585881920203;0,609694441587824;0,87517819387433;-0,0927528518590934;-0,0868687335036666;-0,105057647544185;0,0631890361721128;4,12905148584777;0,0106148495914379;-4,81543720554863;4,08684401029893;0,495229835511532
"Otu0471";0,449612300621453;0,787142785249872;0,459972426470588;0,790240977659127;0,0253445232414879;-0,361180526088023;0,587675139505386;1,18395339164182;4,23212459268674;0,246115486183696;-3,15051979608796;5,02489594543294;0,366319453484926
"Otu0472";0,456940609888102;0,798493145930745;0,485805577694364;0,807411233644402;0,205166199157364;-0,331728293112212;0,832794612538965;1,00684362219896;4,62110207155148;0,199414233007234;-3,36268970498813;4,123529527739;0,391493062705812
"Otu0474";0,36048073423689;0,730791465224225;0,401280176624846;0,74394328968761;-0,5172010166202;0,134011875936055;-1,07587375155034;-1,58503993581527;5,15262301035035;-0,289044789654808;-5,7623523736638;2,31959955298146;0,355902787645717
"Otu0475";0,351406334761641;0,723979964745782;0,385001831807898;0,727719115698361;-0,806490186505256;-0,0696704827556953;-1,45197440263642;-1,44913680569987;4,55896203584908;-0,291745653126072;-5,50182848019791;2,81991223206395;0,351562510221782
